Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m (binary),MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
06/26/2013,1134,3333,1401,1368,3140,1427,568,1073741824,2090,4013,12993,1802,181,06/26/2013,0.1134,0.3333,0.1401,0.1368,0.314,0.1427,0.0568,0.492276695769,0.570901915987,0.400420168067,0.708792617278,-0.0211091234347,0.0298161594315,0000011100001010,mixed,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.905823703991,0.618534468031,0.385710282284,0.774295491912,-0.611388338579,0.0172164892452
07/04/2013,103,3157,37,252,3013,1333,332,1073741824,2114,4648,12759,136,188,07/04/2013,0.0103,0.3157,0.0037,0.0252,0.3013,0.1333,0.0332,0.936809815951,0.565660307464,0.406236080178,0.809687589567,-0.682018927445,0.0233387358185,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.936809815951,0.565660307464,0.406236080178,0.809687589567,-0.682018927445,0.0233387358185
07/12/2013,177,3864,82,425,3873,1846,514,1073741824,2925,4419,-3288,136,198,07/12/2013,0.0177,0.3864,0.0082,0.0425,0.3873,0.1846,0.0514,0.912397921307,0.644084969604,0.353415061296,0.765189584285,-0.625715543813,-0.0011632415665,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.912397921307,0.644084969604,0.353415061296,0.765189584285,-0.625715543813,-0.0011632415665
07/20/2013,423,3687,290,628,3511,1689,531,1073741824,2585,253,12773,140,201,07/20/2013,0.0423,0.3687,0.029,0.0628,0.3511,0.1689,0.0531,0.794160583942,0.580782918149,0.371651785714,0.748221906117,-0.457919723781,0.0244512364546,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.904099665527,0.598883672861,0.35738534755,0.74511570681,-0.638227510245,0.0212675440556
07/28/2013,170,3093,122,307,2834,1451,493,1073741824,2490,5194,12345,136,211,07/28/2013,0.017,0.3093,0.0122,0.0307,0.2834,0.1451,0.0493,0.895801409746,0.553682376118,0.361355633803,0.725041829336,-0.650739476678,0.0436983296777,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.895801409746,0.553682376118,0.361355633803,0.725041829336,-0.650739476678,0.0436983296777
08/05/2013,199,3390,45,396,3409,1547,469,1073741824,2914,285,13779,72,217,08/05/2013,0.0199,0.339,0.0045,0.0396,0.3409,0.1547,0.0469,0.889105600446,0.559962095953,0.373303625684,0.756931847629,-0.592382913021,-0.00279452860715,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.889105600446,0.559962095953,0.373303625684,0.756931847629,-0.592382913021,-0.00279452860715
08/13/2013,205,2903,99,407,2829,1414,444,1073741824,3382,2824,-4491,72,228,08/13/2013,0.0205,0.2903,0.0099,0.0407,0.2829,0.1414,0.0444,0.868082368082,0.503715320563,0.344915450544,0.734687780102,-0.552992861065,0.0129099790649,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.868082368082,0.503715320563,0.344915450544,0.734687780102,-0.552992861065,0.0129099790649
08/21/2013,227,3295,117,421,3387,1569,423,1073741824,3338,314,12266,72,233,08/21/2013,0.0227,0.3295,0.0117,0.0421,0.3387,0.1569,0.0423,0.8710959682,0.556623970391,0.354851973684,0.77245831092,-0.576884422111,-0.0137683328345,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.8710959682,0.556623970391,0.354851973684,0.77245831092,-0.576884422111,-0.0137683328345
08/29/2013,178,2852,87,326,2788,1397,397,1073741824,3693,2392,12198,72,247,08/29/2013,0.0178,0.2852,0.0087,0.0326,0.2788,0.1397,0.0397,0.882508250825,0.503862822687,0.342433513768,0.755617112958,-0.621590249565,0.0113475177305,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.882508250825,0.503862822687,0.342433513768,0.755617112958,-0.621590249565,0.0113475177305
09/06/2013,202,3029,72,368,3246,1489,452,1073741824,3839,321,12262,72,249,09/06/2013,0.0202,0.3029,0.0072,0.0368,0.3246,0.1489,0.0452,0.874961312287,0.515838259981,0.340858787074,0.740304510198,-0.60366182014,-0.0345816733068,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.874961312287,0.515838259981,0.340858787074,0.740304510198,-0.60366182014,-0.0345816733068
09/14/2013,249,2792,135,374,3054,1380,435,1073741824,4260,2392,11763,72,263,09/14/2013,0.0249,0.2792,0.0135,0.0374,0.3054,0.138,0.0435,0.836238079579,0.478961841263,0.338446788111,0.730399752092,-0.57354618016,-0.0448169688676,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.836238079579,0.478961841263,0.338446788111,0.730399752092,-0.57354618016,-0.0448169688676
09/22/2013,272,3266,102,425,3239,1710,509,1073741824,4544,1852,-5713,72,267,09/22/2013,0.0272,0.3266,0.0102,0.0425,0.3239,0.171,0.0509,0.846240814019,0.529611547442,0.31270096463,0.730331125828,-0.6018735363,0.00415065334358,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.846240814019,0.529611547442,0.31270096463,0.730331125828,-0.6018735363,0.00415065334358
09/30/2013,355,3077,76,422,3402,1630,501,1073741824,4755,808,-6123,72,274,09/30/2013,0.0355,0.3077,0.0076,0.0422,0.3402,0.163,0.0501,0.793123543124,0.464917674387,0.307414489059,0.719955282281,-0.588693957115,-0.0501620620466,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.793123543124,0.464917674387,0.307414489059,0.719955282281,-0.588693957115,-0.0501620620466
10/08/2013,348,2588,75,399,2680,1534,507,1073741824,4975,285,11635,72,281,10/08/2013,0.0348,0.2588,0.0075,0.0399,0.268,0.1534,0.0507,0.762942779292,0.396783221738,0.255701115963,0.672374798061,-0.587170201759,-0.0174639331815,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.762942779292,0.396783221738,0.255701115963,0.672374798061,-0.587170201759,-0.0174639331815
10/16/2013,306,1768,155,264,2112,1331,509,1073741824,5328,3984,11125,72,293,10/16/2013,0.0306,0.1768,0.0155,0.0264,0.2112,0.1331,0.0509,0.704918032787,0.293774866375,0.141013230074,0.552920509442,-0.668965517241,-0.0886597938144,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.704918032787,0.293774866375,0.141013230074,0.552920509442,-0.668965517241,-0.0886597938144
10/24/2013,298,1801,153,252,2448,1401,675,1073741824,5645,3227,11067,72,302,10/24/2013,0.0298,0.1801,0.0153,0.0252,0.2448,0.1401,0.0675,0.716055264412,0.302013422819,0.124921923798,0.454765751212,-0.695099818512,-0.152271122617,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.716055264412,0.302013422819,0.124921923798,0.454765751212,-0.695099818512,-0.152271122617
11/01/2013,380,1731,190,356,2325,1328,628,1073741824,5853,844,-6597,72,306,11/01/2013,0.038,0.1731,0.019,0.0356,0.2325,0.1328,0.0628,0.639981051634,0.268353726363,0.131742399477,0.467571004663,-0.577197149644,-0.146449704142,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.639981051634,0.268353726363,0.131742399477,0.467571004663,-0.577197149644,-0.146449704142
11/09/2013,317,1686,164,307,2105,1536,730,1073741824,6201,1352,11278,72,320,11/09/2013,0.0317,0.1686,0.0164,0.0307,0.2105,0.1536,0.073,0.683474787818,0.276946107784,0.0465549348231,0.395695364238,-0.666847531199,-0.11052492746,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.683474787818,0.276946107784,0.0465549348231,0.395695364238,-0.666847531199,-0.11052492746
11/17/2013,394,1902,107,395,2598,1628,895,1073741824,6400,2853,-6519,72,324,11/17/2013,0.0394,0.1902,0.0107,0.0395,0.2598,0.1628,0.0895,0.656794425087,0.280016340476,0.0776203966006,0.360028602074,-0.609490855166,-0.154666666667,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.656794425087,0.280016340476,0.0776203966006,0.360028602074,-0.609490855166,-0.154666666667
11/25/2013,239,1615,128,210,1934,1320,666,1073741824,6462,3254,11231,72,334,11/25/2013,0.0239,0.1615,0.0128,0.021,0.1934,0.132,0.0666,0.742179072276,0.284556208123,0.100511073254,0.416045594038,-0.725490196078,-0.0898844744999,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.742179072276,0.284556208123,0.100511073254,0.416045594038,-0.725490196078,-0.0898844744999
12/03/2013,2967,3295,2942,3070,3541,1730,1007,1073741824,6606,817,-6641,1801,338,12/03/2013,0.2967,0.3295,0.2942,0.307,0.3541,0.173,0.1007,0.0523794314915,0.0907883082374,0.31144278607,0.531845653185,0.279166666667,-0.0359859566998,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.599220436075,0.317899440237,0.225284708156,0.471719166656,-0.451228986048,-0.0452661413743
12/11/2013,864,2314,957,779,2317,1114,716,1073741824,6570,5658,11094,1288,346,12/11/2013,0.0864,0.2314,0.0957,0.0779,0.2317,0.1114,0.0716,0.456261799874,0.351242672351,0.350058343057,0.527392739274,-0.176967776017,-0.000647808248758,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.456261799874,0.351242672351,0.350058343057,0.527392739274,-0.176967776017,-0.000647808248758
12/19/2013,276,1549,147,274,1865,943,546,1075838976,6676,2411,11373,136,359,12/19/2013,0.0276,0.1549,0.0147,0.0274,0.1865,0.0943,0.0546,0.697534246575,0.262962197893,0.243178170144,0.478758949881,-0.54971240756,-0.0925600468658,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.697534246575,0.262962197893,0.243178170144,0.478758949881,-0.54971240756,-0.0925600468658
12/27/2013,626,2232,304,618,2299,1486,817,1073741824,6850,3649,-6140,72,365,12/27/2013,0.0626,0.2232,0.0304,0.0618,0.2299,0.1486,0.0817,0.561931420574,0.292894660053,0.200645508338,0.464086585766,-0.412547528517,-0.0147870227323,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.561931420574,0.292894660053,0.200645508338,0.464086585766,-0.412547528517,-0.0147870227323
01/01/2014,208,1663,49,109,1773,977,470,1073741824,6539,4042,11555,200,8,01/01/2014,0.0208,0.1663,0.0049,0.0109,0.1773,0.0977,0.047,0.777659005879,0.289990831905,0.259848484848,0.559306141585,-0.79926335175,-0.0320139697322,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.777659005879,0.289990831905,0.259848484848,0.559306141585,-0.79926335175,-0.0320139697322
01/09/2014,668,2426,321,628,2876,1683,976,1073741824,6826,4371,-5893,136,9,01/09/2014,0.0668,0.2426,0.0321,0.0628,0.2876,0.1683,0.0976,0.568196509373,0.313335472142,0.18082258457,0.426219870664,-0.456512332324,-0.0848736325915,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.568196509373,0.313335472142,0.18082258457,0.426219870664,-0.456512332324,-0.0848736325915
01/17/2014,188,1599,90,164,1890,1191,503,1073741824,6425,3273,11709,200,17,01/17/2014,0.0188,0.1599,0.009,0.0164,0.189,0.1191,0.0503,0.789591494124,0.292690009957,0.14623655914,0.521408182683,-0.757933579336,-0.0834049871023,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.789591494124,0.292690009957,0.14623655914,0.521408182683,-0.757933579336,-0.0834049871023
01/25/2014,807,2043,686,848,1919,793,531,1073741824,6282,276,12235,1546,28,01/25/2014,0.0807,0.2043,0.0686,0.0848,0.1919,0.0793,0.0531,0.433684210526,0.263202725724,0.440761636107,0.587412587413,0.0335161486898,0.0312973245835,0000011000001010,mixed,no,land,climatology,average,cloud,no fire,no,no,no,no,Yes,Yes,0.687741484045,0.284709050891,0.264007028293,0.593966024372,-0.496372262424,0.00453278760327
02/02/2014,1265,2412,1421,1325,2275,1010,569,1073741824,5814,4023,11882,8204,40,02/02/2014,0.1265,0.2412,0.1421,0.1325,0.2275,0.101,0.0569,0.311939080772,0.306865000803,0.409701928697,0.618248909762,0.134903640257,0.0292297845103,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.585891473966,0.276728091824,0.381777497447,0.66652386606,-0.234810945512,0.0924705623088
02/10/2014,2550,3769,2399,2555,3920,2814,2389,1073741824,5811,2393,11992,1033,42,02/10/2014,0.255,0.3769,0.2399,0.2555,0.392,0.2814,0.2389,0.192910270612,0.275132036293,0.145070636488,0.224098733355,-0.0482398956975,-0.0196384445311,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.484041463887,0.268747132758,0.499547966601,0.739081707749,0.0267503714,0.180408337014
02/18/2014,1294,2895,708,1240,1670,685,301,1073741824,5541,1416,12295,37064,51,02/18/2014,0.1294,0.2895,0.0708,0.124,0.167,0.0685,0.0301,0.382191453808,0.260766173692,0.617318435754,0.811639549437,0.288311688312,0.26834611172,1001000011001000,clear,no,land,high,none,no cloud,no fire,yes,no,no,yes,No,No,0.382191453808,0.260766173692,0.617318435754,0.811639549437,0.288311688312,0.26834611172
02/26/2014,965,2564,438,845,1725,633,349,1073741824,5246,2402,12173,32968,58,02/26/2014,0.0965,0.2564,0.0438,0.0845,0.1725,0.0633,0.0349,0.453102862001,0.265279713319,0.604003753519,0.76038448335,0.143437077131,0.195616693868,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.453102862001,0.265279713319,0.604003753519,0.76038448335,0.143437077131,0.195616693868
03/06/2014,819,2330,323,690,1989,848,474,1073741824,4944,3264,12043,32968,65,03/06/2014,0.0819,0.233,0.0323,0.069,0.1989,0.0848,0.0474,0.479834868212,0.254866241608,0.466331025802,0.661911554922,-0.102730819246,0.0789534614494,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.479834868212,0.254866241608,0.466331025802,0.661911554922,-0.102730819246,0.0789534614494
03/14/2014,457,1825,165,337,1601,854,439,1073741824,4365,5658,11719,32968,77,03/14/2014,0.0457,0.1825,0.0165,0.0337,0.1601,0.0854,0.0439,0.599474145486,0.256573764957,0.362448674879,0.612190812721,-0.43408900084,0.0653823701109,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.599474145486,0.256573764957,0.362448674879,0.612190812721,-0.43408900084,0.0653823701109
03/22/2014,562,1971,248,451,1721,902,475,1073741824,4024,5204,11797,32968,86,03/22/2014,0.0562,0.1971,0.0248,0.0451,0.1721,0.0902,0.0475,0.55625740229,0.261254913595,0.372084928646,0.611610793132,-0.333333333333,0.0677139761647,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.55625740229,0.261254913595,0.372084928646,0.611610793132,-0.333333333333,0.0677139761647
03/30/2014,668,2340,322,599,2597,2076,1099,1073741824,4054,3658,-4916,72,96,03/30/2014,0.0668,0.234,0.0322,0.0599,0.2597,0.2076,0.1099,0.55585106383,0.300007177205,0.0597826086957,0.360860715324,-0.55214953271,-0.0520559043954,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.55585106383,0.300007177205,0.0597826086957,0.360860715324,-0.55214953271,-0.0520559043954
04/07/2014,528,2263,236,516,3030,2113,1171,1073741824,4187,5953,-4420,72,100,04/07/2014,0.0528,0.2263,0.0236,0.0516,0.303,0.2113,0.1171,0.621640988893,0.317509699144,0.0342778793419,0.317996505533,-0.6074553062,-0.144908369545,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.621640988893,0.317509699144,0.0342778793419,0.317996505533,-0.6074553062,-0.144908369545
04/15/2014,516,2153,223,497,2627,2019,1040,1073741824,3436,1878,-4989,72,110,04/15/2014,0.0516,0.2153,0.0223,0.0497,0.2627,0.2019,0.104,0.613338328962,0.301439988215,0.0321188878236,0.34857500783,-0.60492845787,-0.0991631799163,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.613338328962,0.301439988215,0.0321188878236,0.34857500783,-0.60492845787,-0.0991631799163
04/23/2014,621,2336,314,573,3188,2301,1333,1073741824,3577,5027,-4353,72,114,04/23/2014,0.0621,0.2336,0.0314,0.0573,0.3188,0.2301,0.1333,0.579979709165,0.312796381411,0.00754798361009,0.273371490869,-0.601252609603,-0.154236060825,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.579979709165,0.312796381411,0.00754798361009,0.273371490869,-0.601252609603,-0.154236060825
05/01/2014,599,2526,223,548,3456,2441,1388,1073741824,2956,1851,-4676,1034,126,05/01/2014,0.0599,0.2526,0.0223,0.0548,0.3456,0.2441,0.1388,0.61664,0.333448693546,0.0171129454399,0.290751149719,-0.633322181332,-0.155466399198,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.60055146397,0.296040886319,0.0264766945077,0.314331155385,-0.599721327426,-0.1521564835
05/09/2014,452,1934,184,444,2617,1766,920,1073741824,2660,1407,12909,72,131,05/09/2014,0.0452,0.1934,0.0184,0.0444,0.2617,0.1766,0.092,0.621123218776,0.279285391226,0.0454054054054,0.355290819902,-0.598190045249,-0.150076906174,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.621123218776,0.279285391226,0.0454054054054,0.355290819902,-0.598190045249,-0.150076906174
05/17/2014,395,2706,131,582,2887,1838,769,1073741824,2521,349,13543,72,140,05/17/2014,0.0395,0.2706,0.0131,0.0582,0.2887,0.1838,0.0769,0.745243469848,0.409940752829,0.191021126761,0.557410071942,-0.519008264463,-0.0323618809226,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.745243469848,0.409940752829,0.191021126761,0.557410071942,-0.519008264463,-0.0323618809226
05/25/2014,364,3485,150,680,3566,1717,680,1073741824,2446,756,-3846,72,149,05/25/2014,0.0364,0.3485,0.015,0.068,0.3566,0.1717,0.068,0.810859963627,0.536475522552,0.339869281046,0.673469387755,-0.432624113475,-0.0114877322366,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.810859963627,0.536475522552,0.339869281046,0.673469387755,-0.432624113475,-0.0114877322366
06/02/2014,292,4149,96,653,3942,1885,596,1073741824,2438,1823,-3991,72,158,06/02/2014,0.0292,0.4149,0.0096,0.0653,0.3942,0.1885,0.0596,0.868498086017,0.635168961202,0.37520715943,0.748788198103,-0.485421591805,0.0255839822024,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.868498086017,0.635168961202,0.37520715943,0.748788198103,-0.485421591805,0.0255839822024
06/10/2014,147,3219,54,316,2787,1294,384,1073741824,1972,5225,12283,8200,166,06/10/2014,0.0147,0.3219,0.0054,0.0316,0.2787,0.1294,0.0384,0.91265597148,0.560747663551,0.426545535121,0.78684429642,-0.607453416149,0.0719280719281,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.91265597148,0.560747663551,0.426545535121,0.78684429642,-0.607453416149,0.0719280719281
06/18/2014,344,4590,203,646,4024,2005,711,1073741824,2273,330,14200,8204,172,06/18/2014,0.0344,0.459,0.0203,0.0646,0.4024,0.2005,0.0711,0.860559383867,0.701516703565,0.391963608795,0.731748726655,-0.512636740853,0.0657069886232,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.899995923055,0.627757263492,0.40952276756,0.779130754849,-0.576381716023,0.0513468719575
06/26/2014,266,4456,130,572,4190,1944,575,1073741824,2393,800,-3448,72,181,06/26/2014,0.0266,0.4456,0.013,0.0572,0.419,0.1944,0.0575,0.887335874629,0.694766863434,0.3925,0.771417213278,-0.545310015898,0.030765671987,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.887335874629,0.694766863434,0.3925,0.771417213278,-0.545310015898,0.030765671987
07/04/2014,182,3448,67,381,2963,1427,411,1073741824,2238,2374,13552,72,186,07/04/2014,0.0182,0.3448,0.0067,0.0381,0.2963,0.1427,0.0411,0.899724517906,0.581656277827,0.414564102564,0.786991448562,-0.578539823009,0.075651224458,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.899724517906,0.581656277827,0.414564102564,0.786991448562,-0.578539823009,0.075651224458
07/12/2014,331,4326,167,597,4307,2029,654,1073741824,2769,2890,-3614,72,199,07/12/2014,0.0331,0.4326,0.0167,0.0597,0.4307,0.2029,0.0654,0.857848400258,0.663202629569,0.361447678993,0.73734939759,-0.545316070069,0.00220085717595,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.857848400258,0.663202629569,0.361447678993,0.73734939759,-0.545316070069,0.00220085717595
07/20/2014,205,3671,100,436,3533,1588,414,1073741824,2634,218,12538,72,204,07/20/2014,0.0205,0.3671,0.01,0.0436,0.3533,0.1588,0.0414,0.894220846233,0.61232421737,0.396082905495,0.797307221542,-0.569169960474,0.0191560244309,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.894220846233,0.61232421737,0.396082905495,0.797307221542,-0.569169960474,0.0191560244309
07/28/2014,358,2719,327,483,2544,1368,621,1073741824,2677,3994,12662,1032,216,07/28/2014,0.0358,0.2719,0.0327,0.0483,0.2544,0.1368,0.0621,0.767305817355,0.475452092311,0.330560313188,0.628143712575,-0.47811993517,0.0332509975299,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.767305817355,0.475452092311,0.330560313188,0.628143712575,-0.47811993517,0.0332509975299
08/05/2014,226,3772,116,451,3406,1662,543,1073741824,2979,283,12039,72,220,08/05/2014,0.0226,0.3772,0.0116,0.0451,0.3406,0.1662,0.0543,0.886943471736,0.621756207042,0.388295914612,0.7483198146,-0.573118788452,0.0509891334634,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.886943471736,0.621756207042,0.388295914612,0.7483198146,-0.573118788452,0.0509891334634
08/13/2014,285,4114,121,540,3730,1938,593,1073741824,3452,2834,-4575,72,231,08/13/2014,0.0285,0.4114,0.0121,0.054,0.373,0.1938,0.0593,0.870425096613,0.641739013844,0.359550561798,0.748034841725,-0.56416464891,0.0489546149924,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.870425096613,0.641739013844,0.359550561798,0.748034841725,-0.56416464891,0.0489546149924
08/21/2014,257,3736,125,486,3453,1774,548,1073741824,3586,1860,-4921,72,238,08/21/2014,0.0257,0.3736,0.0125,0.0486,0.3453,0.1774,0.0548,0.871274730779,0.606499076043,0.356079854809,0.7441643324,-0.569911504425,0.0393656975935,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.871274730779,0.606499076043,0.356079854809,0.7441643324,-0.569911504425,0.0393656975935
08/29/2014,258,3723,133,497,3754,1734,519,1073741824,3917,2824,-5112,72,247,08/29/2014,0.0258,0.3723,0.0133,0.0497,0.3754,0.1734,0.0519,0.870384325546,0.60689389428,0.364485981308,0.755304101839,-0.55445988346,-0.00414604788017,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.870384325546,0.60689389428,0.364485981308,0.755304101839,-0.55445988346,-0.00414604788017
09/06/2014,168,2994,51,326,2773,1308,375,1073741824,3786,2392,12110,72,250,09/06/2014,0.0168,0.2994,0.0051,0.0326,0.2773,0.1308,0.0375,0.893738140417,0.518741510334,0.391910739191,0.777382012467,-0.600979192166,0.0383214843073,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.893738140417,0.518741510334,0.391910739191,0.777382012467,-0.600979192166,0.0383214843073
09/14/2014,262,3528,122,462,3230,1622,458,1073741824,4283,808,-5798,72,261,09/14/2014,0.0262,0.3528,0.0122,0.0462,0.323,0.1622,0.0458,0.861741424802,0.575608036658,0.370097087379,0.770195684897,-0.556621880998,0.0440958863569,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.861741424802,0.575608036658,0.370097087379,0.770195684897,-0.556621880998,0.0440958863569
09/22/2014,321,3561,119,493,3653,1659,474,1073741824,4639,1869,-5936,72,270,09/22/2014,0.0321,0.3561,0.0119,0.0493,0.3653,0.1659,0.0474,0.834621329212,0.555003597246,0.364367816092,0.765055762082,-0.541821561338,-0.0127529803161,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.834621329212,0.555003597246,0.364367816092,0.765055762082,-0.541821561338,-0.0127529803161
09/30/2014,356,3220,127,500,3186,1675,491,1073741824,4996,2816,-6022,72,279,09/30/2014,0.0356,0.322,0.0127,0.05,0.3186,0.1675,0.0491,0.800894854586,0.497101398966,0.315628192033,0.735381298841,-0.540229885057,0.00530752419607,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.800894854586,0.497101398966,0.315628192033,0.735381298841,-0.540229885057,0.00530752419607
10/08/2014,346,2737,165,425,2768,1427,405,1073741824,4951,2393,11316,72,282,10/08/2014,0.0346,0.2737,0.0165,0.0425,0.2768,0.1427,0.0405,0.775543301979,0.440315273839,0.314601344861,0.742202418842,-0.541036717063,-0.00563124432334,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.775543301979,0.440315273839,0.314601344861,0.742202418842,-0.541036717063,-0.00563124432334
10/16/2014,462,2345,155,410,2671,1578,599,1073741824,5416,781,-6212,72,293,10/16/2014,0.0462,0.2345,0.0155,0.041,0.2671,0.1578,0.0599,0.670822942643,0.337346375721,0.195513637522,0.593070652174,-0.587525150905,-0.0649920255183,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.670822942643,0.337346375721,0.195513637522,0.593070652174,-0.587525150905,-0.0649920255183
10/24/2014,399,2078,177,348,2407,1480,544,1073741824,5518,2393,11172,72,298,10/24/2014,0.0399,0.2078,0.0177,0.0348,0.2407,0.148,0.0544,0.677836092047,0.319335083115,0.168071950534,0.585049580473,-0.619256017505,-0.0733556298774,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.677836092047,0.319335083115,0.168071950534,0.585049580473,-0.619256017505,-0.0733556298774
11/01/2014,356,1680,145,301,2205,1338,641,1073741824,5829,1352,11331,72,307,11/01/2014,0.0356,0.168,0.0145,0.0301,0.2205,0.1338,0.0641,0.650294695481,0.260046352673,0.113320079523,0.447651874192,-0.632702867602,-0.135135135135,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.650294695481,0.260046352673,0.113320079523,0.447651874192,-0.632702867602,-0.135135135135
